landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.7090228796005249,0.771996259689331,-1.5335432124174986e-07,0.708586573600769,0.7018346190452576,-0.01594150811433792,0.7444431185722351,0.6434435248374939,-0.025681212544441223,0.7857873439788818,0.627044677734375,-0.03708157315850258,0.8179591298103333,0.6254258751869202,-0.04875940456986427,0.8232886791229248,0.6391544342041016,-0.01772300712764263,0.8871921300888062,0.6206523776054382,-0.04020193591713905,0.9316946268081665,0.6177546977996826,-0.056592993438243866,0.9655225276947021,0.6192319393157959,-0.06748846173286438,0.8343084454536438,0.6874644756317139,-0.0223911851644516,0.820871114730835,0.6675953269004822,-0.06020126864314079,0.7770932912826538,0.6690014600753784,-0.07016873359680176,0.7462480068206787,0.6757773756980896,-0.06807661801576614,0.8322636485099792,0.7335651516914368,-0.029379667714238167,0.8098080158233643,0.7080486416816711,-0.06022394075989723,0.7686005234718323,0.7074881792068481,-0.052154671400785446,0.7426761388778687,0.7104367017745972,-0.03831030800938606,0.822098433971405,0.7782508134841919,-0.038459379225969315,0.8016964197158813,0.7537407875061035,-0.05543497949838638,0.7685198783874512,0.7442215085029602,-0.04583187401294708,0.7478843331336975,0.741849958896637,-0.032277729362249374,swipe_right
0.714962363243103,0.7363115549087524,-2.1725989540755108e-07,0.7179184556007385,0.6527311205863953,-0.012593589723110199,0.7557686567306519,0.5829481482505798,-0.022234681993722916,0.8050621747970581,0.5636463165283203,-0.034764718264341354,0.8454346656799316,0.5686845779418945,-0.048021845519542694,0.8401845693588257,0.5810769200325012,-0.014105714857578278,0.9025441408157349,0.5619348287582397,-0.037356454879045486,0.9494184255599976,0.5567573308944702,-0.05515719950199127,0.9859502911567688,0.5567070245742798,-0.067447230219841,0.8551010489463806,0.6285362243652344,-0.02113201841711998,0.8302393555641174,0.6077226400375366,-0.057930853217840195,0.7834014296531677,0.6065513491630554,-0.06875450164079666,0.7531189918518066,0.6130462288856506,-0.06804178655147552,0.8513335585594177,0.6753750443458557,-0.030247194692492485,0.8157455921173096,0.649652361869812,-0.060138385742902756,0.7724229097366333,0.6472743153572083,-0.054300837218761444,0.7460044026374817,0.650152325630188,-0.042515601962804794,0.8378326892852783,0.7206263542175293,-0.04134228453040123,0.7977123260498047,0.6927564144134521,-0.05863768234848976,0.763873815536499,0.6812858581542969,-0.05202266946434975,0.7442417144775391,0.6766707897186279,-0.040473807603120804,swipe_right
0.6841081380844116,0.6517094969749451,-1.8817981128904648e-07,0.6920680403709412,0.576770544052124,-0.013155326247215271,0.7315559983253479,0.5207673907279968,-0.02259540930390358,0.775493323802948,0.5125362873077393,-0.03469744324684143,0.8089321851730347,0.5201432108879089,-0.047215092927217484,0.8103411197662354,0.5293670296669006,-0.013122141361236572,0.8725751638412476,0.5084099173545837,-0.03361281380057335,0.9139993190765381,0.503206729888916,-0.04767502844333649,0.947340726852417,0.5027002096176147,-0.057093340903520584,0.8136354088783264,0.5774769186973572,-0.019673166796565056,0.8150976896286011,0.5522927641868591,-0.05910126864910126,0.7655584812164307,0.5472185015678406,-0.06905897706747055,0.7269070148468018,0.5545661449432373,-0.06511799246072769,0.8065013289451599,0.6219515800476074,-0.028279297053813934,0.7994471192359924,0.5943307876586914,-0.06079613044857979,0.7523234486579895,0.583763837814331,-0.05445091053843498,0.7191057801246643,0.5864019989967346,-0.04014580324292183,0.7919100522994995,0.6651299595832825,-0.038485586643218994,0.7791956067085266,0.6374121308326721,-0.056835759431123734,0.7432845830917358,0.6201725006103516,-0.04947051405906677,0.7195043563842773,0.6171100735664368,-0.036970313638448715,swipe_right
0.7025014162063599,0.638496458530426,5.927506094849377e-07,0.7448662519454956,0.5642412900924683,-0.012645157985389233,0.7799630761146545,0.4948752522468567,-0.035748355090618134,0.8137328624725342,0.4505044221878052,-0.05969083309173584,0.8490412831306458,0.4356629252433777,-0.08257448673248291,0.766470193862915,0.4177646338939667,-0.04967864230275154,0.8504109978675842,0.40273889899253845,-0.08916299045085907,0.91106116771698,0.40582728385925293,-0.11756303161382675,0.9624050259590149,0.4122709631919861,-0.1364201158285141,0.7455916404724121,0.4409172832965851,-0.06103961542248726,0.8223890066146851,0.4553743302822113,-0.10114172846078873,0.838228702545166,0.48495107889175415,-0.11252250522375107,0.8367306590080261,0.5025032162666321,-0.11948340386152267,0.7313545942306519,0.4818752706050873,-0.07296022027730942,0.809083104133606,0.5114029049873352,-0.10389386862516403,0.8158337473869324,0.5432989597320557,-0.09281482547521591,0.8007571697235107,0.5586844682693481,-0.08308994770050049,0.7212979793548584,0.5305204391479492,-0.08687495440244675,0.7893301248550415,0.5531069040298462,-0.10550560057163239,0.803045928478241,0.576694130897522,-0.09650002419948578,0.7962161302566528,0.5876653790473938,-0.08760891109704971,swipe_right
0.690391480922699,0.6019148230552673,7.112588491509086e-07,0.710440456867218,0.5220263600349426,-0.0059103695675730705,0.751574695110321,0.44879764318466187,-0.023178206756711006,0.7984204292297363,0.41533055901527405,-0.04280852898955345,0.8394597172737122,0.4076213836669922,-0.06252764910459518,0.744181752204895,0.380984365940094,-0.04017147421836853,0.8329168558120728,0.3570652902126312,-0.07729361206293106,0.8946065306663513,0.3523116409778595,-0.10315755754709244,0.947844922542572,0.35006389021873474,-0.11974851787090302,0.7384880781173706,0.412203311920166,-0.05377557873725891,0.8410662412643433,0.4086657166481018,-0.08855842053890228,0.8789865970611572,0.4246442914009094,-0.09940031915903091,0.9000204801559448,0.43206411600112915,-0.10668691247701645,0.7371867299079895,0.4546220302581787,-0.06772781908512115,0.8356435298919678,0.4821135997772217,-0.09708010405302048,0.8293707966804504,0.5138453841209412,-0.09026895463466644,0.8062758445739746,0.5229995846748352,-0.08284610509872437,0.7401183843612671,0.5045503973960876,-0.08299097418785095,0.8183169364929199,0.5225185751914978,-0.10009413957595825,0.8167075514793396,0.5441280603408813,-0.09272972494363785,0.7964802384376526,0.5481457710266113,-0.08513564616441727,swipe_right
0.6875659227371216,0.5164217948913574,-2.0477129680784856e-07,0.6935968399047852,0.42704319953918457,-0.013756729662418365,0.7254046201705933,0.34949496388435364,-0.02624063566327095,0.7671602964401245,0.32158008217811584,-0.041790928691625595,0.8056175112724304,0.3322216272354126,-0.05715785175561905,0.8152086734771729,0.35856878757476807,-0.015751106664538383,0.8818025588989258,0.33257171511650085,-0.04046693444252014,0.9277896881103516,0.3211197257041931,-0.058642011135816574,0.9641607403755188,0.31351447105407715,-0.07102420926094055,0.8261085748672485,0.40496695041656494,-0.02308126911520958,0.8217979073524475,0.3793933689594269,-0.06382603198289871,0.7699626684188843,0.3759676516056061,-0.0736994594335556,0.7315282821655273,0.3813319504261017,-0.07072562724351883,0.8224543333053589,0.44935232400894165,-0.03278576210141182,0.8093203902244568,0.4280506670475006,-0.06466064602136612,0.7638816237449646,0.419120192527771,-0.05677749216556549,0.7292792201042175,0.4170721471309662,-0.04256884753704071,0.8074062466621399,0.49249574542045593,-0.04457489401102066,0.7927190661430359,0.47226446866989136,-0.0615394301712513,0.7590284943580627,0.4558892250061035,-0.052917417138814926,0.7339072823524475,0.44673633575439453,-0.0400201715528965,swipe_right
0.6888716220855713,0.4331062436103821,-1.3004716947762063e-07,0.6957488059997559,0.36108702421188354,-0.016801543533802032,0.724831759929657,0.2942295968532562,-0.030890583992004395,0.7605170011520386,0.26524168252944946,-0.04746926948428154,0.7955677509307861,0.2739834487438202,-0.06426721066236496,0.811485230922699,0.2956523895263672,-0.018547147512435913,0.8808927536010742,0.2757909297943115,-0.04517354816198349,0.9262604117393494,0.26864737272262573,-0.06378615647554398,0.9622970819473267,0.26294398307800293,-0.07605994492769241,0.817180335521698,0.3415844440460205,-0.02540680579841137,0.8254414200782776,0.31334397196769714,-0.0713944062590599,0.7743517160415649,0.3154808580875397,-0.08386360108852386,0.7348486185073853,0.323129266500473,-0.08114198595285416,0.8132017254829407,0.38695228099823,-0.03480168804526329,0.8147062063217163,0.36368998885154724,-0.07557039707899094,0.765051543712616,0.36075130105018616,-0.06968174874782562,0.7278481721878052,0.3599289059638977,-0.054130908101797104,0.8010910153388977,0.43268293142318726,-0.0457540899515152,0.8007535934448242,0.41271114349365234,-0.07143615931272507,0.7631932497024536,0.4016072750091553,-0.06410293281078339,0.7337101101875305,0.39522287249565125,-0.050337743014097214,swipe_right
0.6850927472114563,0.3672334849834442,-2.0786848153875326e-07,0.6924732327461243,0.2982182204723358,-0.014960727654397488,0.7263017892837524,0.23190303146839142,-0.025961872190237045,0.7650405764579773,0.20458556711673737,-0.039635468274354935,0.7970980405807495,0.2156321406364441,-0.05349097028374672,0.808969259262085,0.24226981401443481,-0.012779181823134422,0.8750666379928589,0.21537795662879944,-0.03561963886022568,0.9171238541603088,0.20596513152122498,-0.05025234445929527,0.9505278468132019,0.1992885023355484,-0.059699397534132004,0.8144305348396301,0.28937166929244995,-0.01858101226389408,0.8182884454727173,0.25396281480789185,-0.06148756295442581,0.7673137784004211,0.25886738300323486,-0.07108989357948303,0.7286300659179688,0.27223730087280273,-0.06591283529996872,0.8115835189819336,0.33319616317749023,-0.026904631406068802,0.80492103099823,0.2998579442501068,-0.06624303013086319,0.7548222541809082,0.30449217557907104,-0.05855020135641098,0.7191034555435181,0.31376561522483826,-0.04103659465909004,0.8015565872192383,0.3758578300476074,-0.03669106587767601,0.7962049841880798,0.34739959239959717,-0.06138307601213455,0.7585307359695435,0.3428899645805359,-0.05333482474088669,0.7309315800666809,0.3461441099643707,-0.038724154233932495,swipe_right
0.6982395648956299,0.280264675617218,-1.8090676690007967e-07,0.705299973487854,0.20890949666500092,-0.014302821829915047,0.7413066625595093,0.14459849894046783,-0.024682195857167244,0.7808879017829895,0.12069554626941681,-0.037937238812446594,0.8129582405090332,0.1251574456691742,-0.051622774451971054,0.819385826587677,0.151598259806633,-0.014019564725458622,0.8831949830055237,0.12146365642547607,-0.03643244877457619,0.9251160025596619,0.109481081366539,-0.051845379173755646,0.9595338106155396,0.10131815820932388,-0.06233730912208557,0.8243519067764282,0.19752372801303864,-0.020555300638079643,0.830421507358551,0.1710241138935089,-0.06225145608186722,0.7815021872520447,0.17225518822669983,-0.07302481681108475,0.7438658475875854,0.18045245110988617,-0.07012190669775009,0.8203786611557007,0.24150791764259338,-0.02933109924197197,0.8205228447914124,0.21693271398544312,-0.06730187684297562,0.7712034583091736,0.2150559425354004,-0.06075919046998024,0.7341671586036682,0.21794657409191132,-0.04556391388177872,0.8086069822311401,0.283829927444458,-0.03952113911509514,0.8093326091766357,0.2619679272174835,-0.0638512596487999,0.7732742428779602,0.253312349319458,-0.0563775971531868,0.7439959645271301,0.2521292567253113,-0.043081119656562805,swipe_right
0.4637410640716553,0.48327383399009705,-3.7791576801282645e-07,0.4582245945930481,0.3610149025917053,-0.03536954149603844,0.505050539970398,0.28173547983169556,-0.06089361757040024,0.5664738416671753,0.2681763470172882,-0.08543239533901215,0.6239985823631287,0.27542221546173096,-0.11012615263462067,0.6430665850639343,0.29035794734954834,-0.05833045020699501,0.7413065433502197,0.28046005964279175,-0.10055097192525864,0.8091471791267395,0.2819768488407135,-0.12974484264850616,0.8651934266090393,0.2859606444835663,-0.14993272721767426,0.6733022928237915,0.38314419984817505,-0.061978984624147415,0.610720157623291,0.3853982985019684,-0.12353082746267319,0.5279296040534973,0.37760257720947266,-0.13882432878017426,0.4789111614227295,0.3737111985683441,-0.13749441504478455,0.6656975150108337,0.4689633846282959,-0.06807065010070801,0.5822136998176575,0.4542163610458374,-0.12026549130678177,0.5101466178894043,0.4399966597557068,-0.10611820220947266,0.4721238315105438,0.42820173501968384,-0.08499737083911896,0.6413249373435974,0.5411498546600342,-0.07804280519485474,0.5671783089637756,0.522408664226532,-0.11182904988527298,0.5114964842796326,0.5027084350585938,-0.0978802815079689,0.48203977942466736,0.4864702522754669,-0.07676069438457489,swipe_right
0.4227070212364197,0.6962627172470093,-2.1846904019184876e-07,0.4168921709060669,0.6212878823280334,-0.026806313544511795,0.437878280878067,0.5525037050247192,-0.051053788512945175,0.47299906611442566,0.5386828184127808,-0.07447527348995209,0.5093678832054138,0.5648312568664551,-0.09890983253717422,0.5558357238769531,0.5459221601486206,-0.057180196046829224,0.629422664642334,0.5491692423820496,-0.09648316353559494,0.6869312524795532,0.5578157305717468,-0.12787650525569916,0.737327516078949,0.5687145590782166,-0.150979682803154,0.5867072343826294,0.6206968426704407,-0.06103302165865898,0.5247212648391724,0.6281924843788147,-0.10834655910730362,0.4578646421432495,0.6208459138870239,-0.11851822584867477,0.422326922416687,0.6196500658988953,-0.11895392090082169,0.5818052291870117,0.6931232213973999,-0.06659651547670364,0.502105712890625,0.6898195743560791,-0.10418650507926941,0.44785255193710327,0.6668843626976013,-0.09131651371717453,0.41971808671951294,0.6499147415161133,-0.07686197012662888,0.5613466501235962,0.7578226327896118,-0.07545127719640732,0.49135348200798035,0.7430568337440491,-0.10346046090126038,0.4460730254650116,0.7162269353866577,-0.09377990663051605,0.42392706871032715,0.6945222616195679,-0.07936052232980728,swipe_right
0.4259418547153473,0.8386703729629517,-3.298111437288753e-07,0.41771751642227173,0.755387008190155,-0.028023870661854744,0.45681166648864746,0.6772139668464661,-0.04501181095838547,0.5121774673461914,0.6618059277534485,-0.06129490211606026,0.5621519684791565,0.6734659075737,-0.07612241804599762,0.5623762607574463,0.6632589101791382,-0.0377335324883461,0.6432885527610779,0.6481314897537231,-0.07008250057697296,0.6976338624954224,0.6423144340515137,-0.09113569557666779,0.743267834186554,0.639519989490509,-0.1062626838684082,0.5878673195838928,0.7271354794502258,-0.039465874433517456,0.5515324473381042,0.7290875911712646,-0.09161870181560516,0.4864303767681122,0.7319058775901794,-0.10195502638816833,0.4509928226470947,0.7334808111190796,-0.09797251224517822,0.5886948704719543,0.7895071506500244,-0.04421370103955269,0.533039927482605,0.7891837954521179,-0.08346889168024063,0.4796324074268341,0.7877306342124939,-0.06908462196588516,0.46121758222579956,0.7831107974052429,-0.05077367648482323,0.576724112033844,0.8466825485229492,-0.053123775869607925,0.5218393206596375,0.8438304662704468,-0.07681231200695038,0.4797819256782532,0.8380840420722961,-0.06717292964458466,0.46871131658554077,0.833966851234436,-0.05255446583032608,swipe_right
0.4061102867126465,0.9230374693870544,-1.934108837531312e-07,0.4087432622909546,0.8555951118469238,-0.031497374176979065,0.444694459438324,0.8051771521568298,-0.05318622663617134,0.4947350323200226,0.8170151710510254,-0.07295099645853043,0.539161741733551,0.8412848114967346,-0.09175605326890945,0.5470713973045349,0.8016455173492432,-0.0456085167825222,0.6255789399147034,0.8046449422836304,-0.07702019810676575,0.6767942905426025,0.8123114705085754,-0.09791495651006699,0.719285249710083,0.8188162446022034,-0.11241424083709717,0.5598409175872803,0.8652377724647522,-0.044679053127765656,0.54060298204422,0.8749916553497314,-0.09126851707696915,0.48043951392173767,0.8757820725440979,-0.10015857964754105,0.4429776966571808,0.8758315443992615,-0.09682386368513107,0.5520585179328918,0.9214415550231934,-0.04642217233777046,0.5214298963546753,0.923153281211853,-0.08614102005958557,0.46711188554763794,0.9155833721160889,-0.07423126697540283,0.4369186758995056,0.9107109308242798,-0.05674196779727936,0.534325897693634,0.9698304533958435,-0.051333848387002945,0.5055040717124939,0.9657851457595825,-0.0768902450799942,0.46338385343551636,0.9515076875686646,-0.0677708089351654,0.4405994415283203,0.9432470202445984,-0.05305967852473259,swipe_right
